entry_id	year	EngganoSource	id	year_id	words	commons	commons_tokenised	ipa	ipa_tokenised
1370	1891	Helfrich & Pieters 1891	247	1891	èkoedodoh	Ekudodoh	E k u d o d o h	ɛkudodoh	ɛ k u d o d o h
1372	1891	Helfrich & Pieters 1891	248	1891	kakènèbaka	kakEnEbaka	k a k E n E b a k a	kakɛnɛbaka	k a k ɛ n ɛ b a k a
1373	1891	Helfrich & Pieters 1891	248	1891	kakènèbaka	kakEnEbaka	k a k E n E b a k a	kakɛnɛbaka	k a k ɛ n ɛ b a k a
1388	1891	Helfrich & Pieters 1891	250	1891	afoi	afo:i	a f o:i	afɔi	a f ɔi
1389	1891	Helfrich & Pieters 1891	250	1891	afoi	afo:i	a f o:i	afɔi	a f ɔi
1397	1891	Helfrich & Pieters 1891	252	1891	kahaoek²	kahau'	k a h a u '	kahauʔ	k a h a u ʔ
1398	1891	Helfrich & Pieters 1891	252	1891	kahaoek²	kahau'	k a h a u '	kahauʔ	k a h a u ʔ
1401	1891	Helfrich & Pieters 1891	253	1891	eininahak²	eininaha'	e i n i n a h a '	eininahaʔ	e i n i n a h a ʔ
1402	1891	Helfrich & Pieters 1891	253	1891	eininahak²	eininaha'	e i n i n a h a '	eininahaʔ	e i n i n a h a ʔ
1412	1891	Helfrich & Pieters 1891	257	1891	koedodoka	kudodoka	k u d o d o k a	kudodoka	k u d o d o k a
1413	1891	Helfrich & Pieters 1891	257	1891	koedodoka	kudodoka	k u d o d o k a	kudodoka	k u d o d o k a
1416	1891	Helfrich & Pieters 1891	258	1891	toeroeroei	tururui	t u r u r u i	tururui	t u r u r u i
1417	1891	Helfrich & Pieters 1891	258	1891	poeroeroei	pururui	p u r u r u i	pururui	p u r u r u i
1427	1891	Helfrich & Pieters 1891	262	1891	foedak²	fuda'	f u d a '	fudaʔ	f u d a ʔ
1428	1891	Helfrich & Pieters 1891	262	1891	foedak²	fuda'	f u d a '	fudaʔ	f u d a ʔ
1435	1891	Helfrich & Pieters 1891	265	1891	èa	Ea	E a	ɛa	ɛ a
1436	1891	Helfrich & Pieters 1891	265	1891	èa	Ea	E a	ɛa	ɛ a
1452	1891	Helfrich & Pieters 1891	269	1891	fèfèjak²ĕ	fEfEya'ė	f E f E y a ' ė	fɛfɛjaʔə	f ɛ f ɛ j a ʔ ə
1453	1891	Helfrich & Pieters 1891	269	1891	fèfèjak²ĕ	fEfEya'ė	f E f E y a ' ė	fɛfɛjaʔə	f ɛ f ɛ j a ʔ ə
1457	1891	Helfrich & Pieters 1891	271	1891	epiéko	epieko	e p i e k o	epieko	e p i e k o
1460	1891	Helfrich & Pieters 1891	272	1891	koewadiĕ	kuwadiė	k u w a d i ė	kuwadiə	k u w a d i ə
1461	1891	Helfrich & Pieters 1891	272	1891	koewadiĕ	kuwadiė	k u w a d i ė	kuwadiə	k u w a d i ə
1462	1891	Helfrich & Pieters 1891	273	1891	kalihaoewafĕ	kalixauwafė	k a l i x a u w a f ė	kaliçauwafə	k a l i ç a u w a f ə
1463	1891	Helfrich & Pieters 1891	273	1891	karihaoewapo	karixauwapo	k a r i x a u w a p o	kariçauwapo	k a r i ç a u w a p o
1468	1891	Helfrich & Pieters 1891	275	1891	koforiiĕ	koforiiė	k o f o r i i ė	koforiiə	k o f o r i i ə
1469	1891	Helfrich & Pieters 1891	275	1891	koporiiĕ	koporiiė	k o p o r i i ė	koporiiə	k o p o r i i ə
1471	1891	Helfrich & Pieters 1891	276	1891	kok²	ko'	k o '	koʔ	k o ʔ
1472	1891	Helfrich & Pieters 1891	276	1891	kok²	ko'	k o '	koʔ	k o ʔ
1481	1891	Helfrich & Pieters 1891	279	1891	ééboe	eebu	e e b u	eebu	e e b u
1482	1891	Helfrich & Pieters 1891	279	1891	ééboe	eebu	e e b u	eebu	e e b u
1488	1891	Helfrich & Pieters 1891	283	1891	kikĕra	kikėra	k i k ė r a	kikəra	k i k ə r a
1489	1891	Helfrich & Pieters 1891	283	1891	kikĕra	kikėra	k i k ė r a	kikəra	k i k ə r a
1493	1891	Helfrich & Pieters 1891	284	1891	kakoh	kakoh	k a k o h	kakoh	k a k o h
1494	1891	Helfrich & Pieters 1891	284	1891	kakoh	kakoh	k a k o h	kakoh	k a k o h
1502	1891	Helfrich & Pieters 1891	286	1891	kifakokoki	kifakokoki	k i f a k o k o k i	kifakokoki	k i f a k o k o k i
1503	1891	Helfrich & Pieters 1891	286	1891	kifakokoki	kifakokoki	k i f a k o k o k i	kifakokoki	k i f a k o k o k i
1509	1891	Helfrich & Pieters 1891	289	1891	èiepfoe	Eipfu	E i p f u	ɛipfu	ɛ i p f u
1510	1891	Helfrich & Pieters 1891	289	1891	èiepfoe	Eipfu	E i p f u	ɛipfu	ɛ i p f u
1517	1891	Helfrich & Pieters 1891	291	1891	kikahauba	kikahauba	k i k a h a u b a	kikahauba	k i k a h a u b a
1518	1891	Helfrich & Pieters 1891	291	1891	kikahauba	kikahauba	k i k a h a u b a	kikahauba	k i k a h a u b a
1521	1891	Helfrich & Pieters 1891	292	1891	èkokok²	Ekoko'	E k o k o '	ɛkokoʔ	ɛ k o k o ʔ
1522	1891	Helfrich & Pieters 1891	292	1891	èkokok²	Ekoko'	E k o k o '	ɛkokoʔ	ɛ k o k o ʔ
1540	1891	Helfrich & Pieters 1891	297	1891	èafök²	Eafu̇'	E a f u̇ '	ɛafɨʔ	ɛ a f ɨ ʔ
1541	1891	Helfrich & Pieters 1891	297	1891	èafök²	Eafu̇'	E a f u̇ '	ɛafɨʔ	ɛ a f ɨ ʔ
1550	1891	Helfrich & Pieters 1891	299	1891	kahafoek²oei	kahafu'ui	k a h a f u ' u i	kahafuʔui	k a h a f u ʔ u i
1551	1891	Helfrich & Pieters 1891	299	1891	kahafoek²oei	kahafu'ui	k a h a f u ' u i	kahafuʔui	k a h a f u ʔ u i
1553	1891	Helfrich & Pieters 1891	300	1891	èkoméa	Ekomea	E k o m e a	ɛkomea	ɛ k o m e a
1554	1891	Helfrich & Pieters 1891	300	1891	èkoméa	Ekomea	E k o m e a	ɛkomea	ɛ k o m e a
1559	1891	Helfrich & Pieters 1891	301	1891	kaniekie	kaniki	k a n i k i	kaniki	k a n i k i
1560	1891	Helfrich & Pieters 1891	301	1891	kaniekie	kaniki	k a n i k i	kaniki	k a n i k i
1566	1891	Helfrich & Pieters 1891	302	1891	nakĕ ; amĕnak²	nakė ; amėna'	n a k ė # ; # a m ė n a '	nakə ; amənaʔ	n a k ə # ; # a m ə n a ʔ
1567	1891	Helfrich & Pieters 1891	302	1891	nakĕ ; amĕnak²	nakė ; amėna'	n a k ė # ; # a m ė n a '	nakə ; amənaʔ	n a k ə # ; # a m ə n a ʔ
1576	1891	Helfrich & Pieters 1891	306	1891	kahaukĕ	kahaukė	k a h a u k ė	kahaukə	k a h a u k ə
1577	1891	Helfrich & Pieters 1891	306	1891	kahaukĕ	kahaukė	k a h a u k ė	kahaukə	k a h a u k ə
1578	1891	Helfrich & Pieters 1891	307	1891	èhöadie	Ehu̇adi	E h u̇ a d i	ɛhɨadi	ɛ h ɨ a d i
1579	1891	Helfrich & Pieters 1891	307	1891	èhöarie	Ehu̇ari	E h u̇ a r i	ɛhɨari	ɛ h ɨ a r i
1587	1891	Helfrich & Pieters 1891	309	1891	kifoefoe	kifufu	k i f u f u	kifufu	k i f u f u
1588	1891	Helfrich & Pieters 1891	309	1891	kifoefoe	kifufu	k i f u f u	kifufu	k i f u f u
1590	1891	Helfrich & Pieters 1891	310	1891	poek²	pu'	p u '	puʔ	p u ʔ
1591	1891	Helfrich & Pieters 1891	310	1891	poek²	pu'	p u '	puʔ	p u ʔ
1597	1891	Helfrich & Pieters 1891	315	1891	èmoojĕ	Emooyė	E m o o y ė	ɛmoojə	ɛ m o o j ə
1598	1891	Helfrich & Pieters 1891	315	1891	èmoojĕ	Emooyė	E m o o y ė	ɛmoojə	ɛ m o o j ə
1600	1891	Helfrich & Pieters 1891	316	1891	kidi foek²jak	kidi fu'yak	k i d i # f u ' y a k	kidi fuʔjak	k i d i # f u ʔ j a k
1601	1891	Helfrich & Pieters 1891	316	1891	kidi foek²jak	kidi fu'yak	k i d i # f u ' y a k	kidi fuʔjak	k i d i # f u ʔ j a k
1612	1891	Helfrich & Pieters 1891	321	1891	haibi	haibi	h a i b i	haibi	h a i b i
1616	1891	Helfrich & Pieters 1891	323	1891	kadoko	kadoko	k a d o k o	kadoko	k a d o k o
1617	1891	Helfrich & Pieters 1891	323	1891	kadoko	kadoko	k a d o k o	kadoko	k a d o k o
1619	1891	Helfrich & Pieters 1891	324	1891	kök²ök²	ku̇'u̇'	k u̇ ' u̇ '	kɨʔɨʔ	k ɨ ʔ ɨ ʔ
1620	1891	Helfrich & Pieters 1891	324	1891	kök²ök²	ku̇'u̇'	k u̇ ' u̇ '	kɨʔɨʔ	k ɨ ʔ ɨ ʔ
1626	1891	Helfrich & Pieters 1891	326	1891	baafoeka	baafuka	b a a f u k a	baafuka	b a a f u k a
1627	1891	Helfrich & Pieters 1891	326	1891	baapoeka	baapuka	b a a p u k a	baapuka	b a a p u k a
1631	1891	Helfrich & Pieters 1891	328	1891	èfoofa	Efoofa	E f o o f a	ɛfoofa	ɛ f o o f a
1632	1891	Helfrich & Pieters 1891	328	1891	èpoopa	Epoopa	E p o o p a	ɛpoopa	ɛ p o o p a
1636	1891	Helfrich & Pieters 1891	329	1891	èhokai ; hoka ; èhokanie	Ehokai ; hoka ; Ehokani	E h o k a i # ; # h o k a # ; # E h o k a n i	ɛhokai ; hoka ; ɛhokani	ɛ h o k a i # ; # h o k a # ; # ɛ h o k a n i
1637	1891	Helfrich & Pieters 1891	329	1891	èhokai ; hoka ; èhokanie	Ehokai ; hoka ; Ehokani	E h o k a i # ; # h o k a # ; # E h o k a n i	ɛhokai ; hoka ; ɛhokani	ɛ h o k a i # ; # h o k a # ; # ɛ h o k a n i
1641	1891	Helfrich & Pieters 1891	331	1891	ho	ho	h o	ho	h o
1642	1891	Helfrich & Pieters 1891	331	1891	ho	ho	h o	ho	h o
1644	1891	Helfrich & Pieters 1891	332	1891	kidiofè	kidiofE	k i d i o f E	kidiofɛ	k i d i o f ɛ
1645	1891	Helfrich & Pieters 1891	332	1891	kidiofè	kidiofE	k i d i o f E	kidiofɛ	k i d i o f ɛ
1648	1891	Helfrich & Pieters 1891	335	1891	fiofio	fiofio	f i o f i o	fiofio	f i o f i o
1649	1891	Helfrich & Pieters 1891	335	1891	piopio	piopio	p i o p i o	piopio	p i o p i o
1654	1891	Helfrich & Pieters 1891	336	1891	ahadi	ahadi	a h a d i	ahadi	a h a d i
1655	1891	Helfrich & Pieters 1891	336	1891	ahadi	ahadi	a h a d i	ahadi	a h a d i
1659	1891	Helfrich & Pieters 1891	337	1891	hobahaba	hobahaba	h o b a h a b a	hobahaba	h o b a h a b a
1660	1891	Helfrich & Pieters 1891	337	1891	hobahaba	hobahaba	h o b a h a b a	hobahaba	h o b a h a b a
1662	1891	Helfrich & Pieters 1891	338	1891	kabĕhöjak²	kabėhu̇ya'	k a b ė h u̇ y a '	kabəhɨjaʔ	k a b ə h ɨ j a ʔ
1663	1891	Helfrich & Pieters 1891	338	1891	kabĕhöjak²	kabėhu̇ya'	k a b ė h u̇ y a '	kabəhɨjaʔ	k a b ə h ɨ j a ʔ
1669	1891	Helfrich & Pieters 1891	339	1891	anoahak²	anoaha'	a n o a h a '	anoahaʔ	a n o a h a ʔ
1670	1891	Helfrich & Pieters 1891	339	1891	anoahak²	anoaha'	a n o a h a '	anoahaʔ	a n o a h a ʔ
1685	1891	Helfrich & Pieters 1891	349	1891	kolè	kolE	k o l E	kolɛ	k o l ɛ
1686	1891	Helfrich & Pieters 1891	349	1891	kolè	kolE	k o l E	kolɛ	k o l ɛ
1690	1891	Helfrich & Pieters 1891	350	1891	amahènie	amahEni	a m a h E n i	amahɛni	a m a h ɛ n i
1697	1891	Helfrich & Pieters 1891	353	1891	èba(ĕ)	Eba(ė)	E b a ( ė )	ɛba(ə)	ɛ b a ( ə )
1698	1891	Helfrich & Pieters 1891	353	1891	èba(ĕ)	Eba(ė)	E b a ( ė )	ɛba(ə)	ɛ b a ( ə )
1703	1891	Helfrich & Pieters 1891	354	1891	kikobak²	kikoba'	k i k o b a '	kikobaʔ	k i k o b a ʔ
1704	1891	Helfrich & Pieters 1891	354	1891	kikobak²	kikoba'	k i k o b a '	kikobaʔ	k i k o b a ʔ
1715	1891	Helfrich & Pieters 1891	358	1891	foe èkè[hounè]	fu EkE[ho:unE]	f u # E k E [ h o:u n E ]	fu ɛkɛ[hɔunɛ]	f u # ɛ k ɛ [ h ɔu n ɛ ]
1716	1891	Helfrich & Pieters 1891	358	1891	poe èkè[hounè]	pu EkE[ho:unE]	p u # E k E [ h o:u n E ]	pu ɛkɛ[hɔunɛ]	p u # ɛ k ɛ [ h ɔu n ɛ ]
1719	1891	Helfrich & Pieters 1891	359	1891	èmè	EmE	E m E	ɛmɛ	ɛ m ɛ
1728	1891	Helfrich & Pieters 1891	362	1891	kaie	kai	k a i	kai	k a i
1729	1891	Helfrich & Pieters 1891	362	1891	kaie	kai	k a i	kai	k a i
1730	1891	Helfrich & Pieters 1891	363	1891	kono	kono	k o n o	kono	k o n o
1731	1891	Helfrich & Pieters 1891	363	1891	kono	kono	k o n o	kono	k o n o
1748	1891	Helfrich & Pieters 1891	371	1891	mahonĕ	mahonė	m a h o n ė	mahonə	m a h o n ə
1749	1891	Helfrich & Pieters 1891	371	1891	mahonĕ	mahonė	m a h o n ė	mahonə	m a h o n ə
1750	1891	Helfrich & Pieters 1891	372	1891	falihoujak²	falixo:uya'	f a l i x o:u y a '	faliçɔujaʔ	f a l i ç ɔu j a ʔ
1751	1891	Helfrich & Pieters 1891	372	1891	parihoujak²	parixo:uya'	p a r i x o:u y a '	pariçɔujaʔ	p a r i ç ɔu j a ʔ
1752	1891	Helfrich & Pieters 1891	373	1891	èkohok èjobi	Ekohok Eyobi	E k o h o k # E y o b i	ɛkohok ɛjobi	ɛ k o h o k # ɛ j o b i
1753	1891	Helfrich & Pieters 1891	373	1891	èkohok èjobi	Ekohok Eyobi	E k o h o k # E y o b i	ɛkohok ɛjobi	ɛ k o h o k # ɛ j o b i
1755	1891	Helfrich & Pieters 1891	374	1891	kakarai	kakarai	k a k a r a i	kakarai	k a k a r a i
1756	1891	Helfrich & Pieters 1891	374	1891	kakarai	kakarai	k a k a r a i	kakarai	k a k a r a i
1764	1891	Helfrich & Pieters 1891	376	1891	èfafa	Efafa	E f a f a	ɛfafa	ɛ f a f a
1765	1891	Helfrich & Pieters 1891	376	1891	èpapa	Epapa	E p a p a	ɛpapa	ɛ p a p a
1782	1891	Helfrich & Pieters 1891	379	1891	koko	koko	k o k o	koko	k o k o
1783	1891	Helfrich & Pieters 1891	379	1891	koko	koko	k o k o	koko	k o k o
1792	1891	Helfrich & Pieters 1891	381	1891	kiediekiedie	kidikidi	k i d i k i d i	kidikidi	k i d i k i d i
1793	1891	Helfrich & Pieters 1891	381	1891	kiediekiedie	kidikidi	k i d i k i d i	kidikidi	k i d i k i d i
1802	1891	Helfrich & Pieters 1891	383	1891	èkèi	Eke:i	E k e:i	ɛkɛi	ɛ k ɛi
1803	1891	Helfrich & Pieters 1891	383	1891	èkèi	Eke:i	E k e:i	ɛkɛi	ɛ k ɛi
1807	1891	Helfrich & Pieters 1891	384	1891	baba	baba	b a b a	baba	b a b a
1808	1891	Helfrich & Pieters 1891	384	1891	baba	baba	b a b a	baba	b a b a
1809	1891	Helfrich & Pieters 1891	385	1891	k(ĕ)jaie	k(ė)yai	k ( ė ) y a i	k(ə)jai	k ( ə ) j a i
1810	1891	Helfrich & Pieters 1891	385	1891	k(ĕ)jaie	k(ė)yai	k ( ė ) y a i	k(ə)jai	k ( ə ) j a i
1811	1891	Helfrich & Pieters 1891	386	1891	èdjie kèèfĕ	Eji kEEfė	E j i # k E E f ė	ɛd͡ʒi kɛɛfə	ɛ d͡ʒ i # k ɛ ɛ f ə
1812	1891	Helfrich & Pieters 1891	386	1891	èdjie kèèfa	Eji kEEfa	E j i # k E E f a	ɛd͡ʒi kɛɛfa	ɛ d͡ʒ i # k ɛ ɛ f a
1814	1891	Helfrich & Pieters 1891	387	1891	èonokĕ	Eonokė	E o n o k ė	ɛonokə	ɛ o n o k ə
1815	1891	Helfrich & Pieters 1891	387	1891	èonokĕ	Eonokė	E o n o k ė	ɛonokə	ɛ o n o k ə
1816	1891	Helfrich & Pieters 1891	388	1891	akèlai	akElai	a k E l a i	akɛlai	a k ɛ l a i
1817	1891	Helfrich & Pieters 1891	388	1891	akèlai	akElai	a k E l a i	akɛlai	a k ɛ l a i
1825	1891	Helfrich & Pieters 1891	392	1891	èkè	EkE	E k E	ɛkɛ	ɛ k ɛ
1826	1891	Helfrich & Pieters 1891	392	1891	èkè	EkE	E k E	ɛkɛ	ɛ k ɛ
1835	1891	Helfrich & Pieters 1891	395	1891	èèa	EEa	E E a	ɛɛa	ɛ ɛ a
1836	1891	Helfrich & Pieters 1891	395	1891	èèa	EEa	E E a	ɛɛa	ɛ ɛ a
1839	1891	Helfrich & Pieters 1891	396	1891	hobaoewĕ	hobauwė	h o b a u w ė	hobauwə	h o b a u w ə
1840	1891	Helfrich & Pieters 1891	396	1891	hobaoewĕ	hobauwė	h o b a u w ė	hobauwə	h o b a u w ə
1843	1891	Helfrich & Pieters 1891	398	1891	kanikanika	kanikanika	k a n i k a n i k a	kanikanika	k a n i k a n i k a
1844	1891	Helfrich & Pieters 1891	398	1891	kanikanika	kanikanika	k a n i k a n i k a	kanikanika	k a n i k a n i k a
1846	1891	Helfrich & Pieters 1891	400	1891	èkiahak	Ekiahak	E k i a h a k	ɛkiahak	ɛ k i a h a k
1847	1891	Helfrich & Pieters 1891	400	1891	èkiahak	Ekiahak	E k i a h a k	ɛkiahak	ɛ k i a h a k
1848	1891	Helfrich & Pieters 1891	401	1891	kifoi	kifo:i	k i f o:i	kifɔi	k i f ɔi
1849	1891	Helfrich & Pieters 1891	401	1891	kifoi	kifo:i	k i f o:i	kifɔi	k i f ɔi
1853	1891	Helfrich & Pieters 1891	403	1891	èkieodaba	Ekiodaba	E k i o d a b a	ɛkiodaba	ɛ k i o d a b a
1854	1891	Helfrich & Pieters 1891	403	1891	èkieodaba	Ekiodaba	E k i o d a b a	ɛkiodaba	ɛ k i o d a b a
1860	1891	Helfrich & Pieters 1891	405	1891	èlè	ElE	E l E	ɛlɛ	ɛ l ɛ
1861	1891	Helfrich & Pieters 1891	405	1891	èlè	ElE	E l E	ɛlɛ	ɛ l ɛ
1870	1891	Helfrich & Pieters 1891	409	1891	konini	konini	k o n i n i	konini	k o n i n i
1871	1891	Helfrich & Pieters 1891	409	1891	konini	konini	k o n i n i	konini	k o n i n i
1881	1891	Helfrich & Pieters 1891	414	1891	kaoe	kau	k a u	kau	k a u
1882	1891	Helfrich & Pieters 1891	414	1891	kaoe	kau	k a u	kau	k a u
1884	1891	Helfrich & Pieters 1891	415	1891	kaiölĕ	kai'olė	k a i 'o l ė	kaiʔolə	k a i ʔo l ə
1885	1891	Helfrich & Pieters 1891	415	1891	kaiölĕ	kai'olė	k a i 'o l ė	kaiʔolə	k a i ʔo l ə
1887	1891	Helfrich & Pieters 1891	416	1891	koeölĕ	ku'olė	k u 'o l ė	kuʔolə	k u ʔo l ə
1888	1891	Helfrich & Pieters 1891	416	1891	koeölĕ	ku'olė	k u 'o l ė	kuʔolə	k u ʔo l ə
1896	1891	Helfrich & Pieters 1891	421	1891	kaédaho	kaedaho	k a e d a h o	kaedaho	k a e d a h o
1897	1891	Helfrich & Pieters 1891	421	1891	kaédaho	kaedaho	k a e d a h o	kaedaho	k a e d a h o
1904	1891	Helfrich & Pieters 1891	423	1891	kafoto	kafoto	k a f o t o	kafoto	k a f o t o
1905	1891	Helfrich & Pieters 1891	423	1891	kapopo	kapopo	k a p o p o	kapopo	k a p o p o
1925	1891	Helfrich & Pieters 1891	428	1891	èfok²	Efo'	E f o '	ɛfoʔ	ɛ f o ʔ
1926	1891	Helfrich & Pieters 1891	428	1891	èpok²	Epo'	E p o '	ɛpoʔ	ɛ p o ʔ
1938	1891	Helfrich & Pieters 1891	431	1891	èfiah èfok²	Efiah Efo'	E f i a h # E f o '	ɛfiah ɛfoʔ	ɛ f i a h # ɛ f o ʔ
1939	1891	Helfrich & Pieters 1891	431	1891	èpiah èpok	Epiah Epok	E p i a h # E p o k	ɛpiah ɛpok	ɛ p i a h # ɛ p o k
1953	1891	Helfrich & Pieters 1891	440	1891	èöhĕ	Eu̇hė	E u̇ h ė	ɛɨhə	ɛ ɨ h ə
1954	1891	Helfrich & Pieters 1891	440	1891	èöhĕ	Eu̇hė	E u̇ h ė	ɛɨhə	ɛ ɨ h ə
1969	1891	Helfrich & Pieters 1891	445	1891	kieföföa	kifu̇fu̇a	k i f u̇ f u̇ a	kifɨfɨa	k i f ɨ f ɨ a
1970	1891	Helfrich & Pieters 1891	445	1891	kiepöpöa	kipu̇pu̇a	k i p u̇ p u̇ a	kipɨpɨa	k i p ɨ p ɨ a
1972	1891	Helfrich & Pieters 1891	447	1891	faikiki	faikiki	f a i k i k i	faikiki	f a i k i k i
1973	1891	Helfrich & Pieters 1891	447	1891	faikiki	faikiki	f a i k i k i	faikiki	f a i k i k i
1982	1891	Helfrich & Pieters 1891	452	1891	kabĕbai	kabėbai	k a b ė b a i	kabəbai	k a b ə b a i
1983	1891	Helfrich & Pieters 1891	452	1891	kabĕbai	kabėbai	k a b ė b a i	kabəbai	k a b ə b a i
1993	1891	Helfrich & Pieters 1891	456	1891	kokonĕ	kokonė	k o k o n ė	kokonə	k o k o n ə
1994	1891	Helfrich & Pieters 1891	456	1891	kokona	kokona	k o k o n a	kokona	k o k o n a
1998	1891	Helfrich & Pieters 1891	458	1891	kifakidja	kifakija	k i f a k i j a	kifakid͡ʒa	k i f a k i d͡ʒ a
1999	1891	Helfrich & Pieters 1891	458	1891	kifakidja	kifakija	k i f a k i j a	kifakid͡ʒa	k i f a k i d͡ʒ a
2000	1891	Helfrich & Pieters 1891	459	1891	kikabida	kikabida	k i k a b i d a	kikabida	k i k a b i d a
2001	1891	Helfrich & Pieters 1891	459	1891	kikabida	kikabida	k i k a b i d a	kikabida	k i k a b i d a
2002	1891	Helfrich & Pieters 1891	460	1891	ijĕk²	iyė'	i y ė '	ijəʔ	i j ə ʔ
2003	1891	Helfrich & Pieters 1891	460	1891	ijĕk²	iyė'	i y ė '	ijəʔ	i j ə ʔ
2007	1891	Helfrich & Pieters 1891	462	1891	pĕkakariak² èoeloe	pėkakaria' Eulu	p ė k a k a r i a ' # E u l u	pəkakariaʔ ɛulu	p ə k a k a r i a ʔ # ɛ u l u
2008	1891	Helfrich & Pieters 1891	462	1891	pĕkakariak² èoedoe	pėkakaria' Eudu	p ė k a k a r i a ' # E u d u	pəkakariaʔ ɛudu	p ə k a k a r i a ʔ # ɛ u d u
2009	1891	Helfrich & Pieters 1891	463	1891	fakoehöjak²	fakuhu̇ya'	f a k u h u̇ y a '	fakuhɨjaʔ	f a k u h ɨ j a ʔ
2010	1891	Helfrich & Pieters 1891	463	1891	pakoehöjak²	pakuhu̇ya'	p a k u h u̇ y a '	pakuhɨjaʔ	p a k u h ɨ j a ʔ
2011	1891	Helfrich & Pieters 1891	464	1891	héla	hela	h e l a	hela	h e l a
2012	1891	Helfrich & Pieters 1891	464	1891	héla	hela	h e l a	hela	h e l a
2016	1891	Helfrich & Pieters 1891	465	1891	faböha ; fahaböhak²	fabu̇ha ; fahabu̇ha'	f a b u̇ h a # ; # f a h a b u̇ h a '	fabɨha ; fahabɨhaʔ	f a b ɨ h a # ; # f a h a b ɨ h a ʔ
2017	1891	Helfrich & Pieters 1891	465	1891	paböha	pabu̇ha	p a b u̇ h a	pabɨha	p a b ɨ h a
2035	1891	Helfrich & Pieters 1891	471	1891	kaliiak	kaliiak	k a l i i a k	kaliiak	k a l i i a k
2036	1891	Helfrich & Pieters 1891	471	1891	kaliiak	kaliiak	k a l i i a k	kaliiak	k a l i i a k
2040	1891	Helfrich & Pieters 1891	472	1891	fakai	fakai	f a k a i	fakai	f a k a i
2041	1891	Helfrich & Pieters 1891	472	1891	fakai	fakai	f a k a i	fakai	f a k a i
2042	1891	Helfrich & Pieters 1891	473	1891	pahora	pahora	p a h o r a	pahora	p a h o r a
2043	1891	Helfrich & Pieters 1891	473	1891	pahora	pahora	p a h o r a	pahora	p a h o r a
2045	1891	Helfrich & Pieters 1891	474	1891	igigja	ikikya	i k i k y a	ikikja	i k i k j a
2046	1891	Helfrich & Pieters 1891	474	1891	igigja	ikikya	i k i k y a	ikikja	i k i k j a
2049	1891	Helfrich & Pieters 1891	477	1891	doeha-doeha	duha-duha	d u h a - d u h a	duha-duha	d u h a - d u h a
2050	1891	Helfrich & Pieters 1891	477	1891	doeha-doeha	duha-duha	d u h a - d u h a	duha-duha	d u h a - d u h a
2051	1891	Helfrich & Pieters 1891	478	1891	pahakia	pahakia	p a h a k i a	pahakia	p a h a k i a
2052	1891	Helfrich & Pieters 1891	478	1891	pahakia	pahakia	p a h a k i a	pahakia	p a h a k i a
2060	1891	Helfrich & Pieters 1891	483	1891	kabakè	kabakE	k a b a k E	kabakɛ	k a b a k ɛ
2061	1891	Helfrich & Pieters 1891	483	1891	kabakè	kabakE	k a b a k E	kabakɛ	k a b a k ɛ
2065	1891	Helfrich & Pieters 1891	484	1891	koinak² ; (a)koinak²	ko:ina' ; (a)ko:ina'	k o:i n a ' # ; # ( a ) k o:i n a '	kɔinaʔ ; (a)kɔinaʔ	k ɔi n a ʔ # ; # ( a ) k ɔi n a ʔ
2066	1891	Helfrich & Pieters 1891	484	1891	koinak² ; (a)koinak²	ko:ina' ; (a)ko:ina'	k o:i n a ' # ; # ( a ) k o:i n a '	kɔinaʔ ; (a)kɔinaʔ	k ɔi n a ʔ # ; # ( a ) k ɔi n a ʔ
2080	1891	Helfrich & Pieters 1891	487	1891	èèhĕ	EEhė	E E h ė	ɛɛhə	ɛ ɛ h ə
2081	1891	Helfrich & Pieters 1891	487	1891	èèhĕ	EEhė	E E h ė	ɛɛhə	ɛ ɛ h ə
2088	1891	Helfrich & Pieters 1891	488	1891	korak²	kora'	k o r a '	koraʔ	k o r a ʔ
2089	1891	Helfrich & Pieters 1891	488	1891	korak²	kora'	k o r a '	koraʔ	k o r a ʔ
2093	1891	Helfrich & Pieters 1891	489	1891	kéma	kema	k e m a	kema	k e m a
2094	1891	Helfrich & Pieters 1891	489	1891	kéma	kema	k e m a	kema	k e m a
2119	1891	Helfrich & Pieters 1891	498	1891	kikèèla	kikEEla	k i k E E l a	kikɛɛla	k i k ɛ ɛ l a
2120	1891	Helfrich & Pieters 1891	498	1891	kikèèla	kikEEla	k i k E E l a	kikɛɛla	k i k ɛ ɛ l a
2122	1891	Helfrich & Pieters 1891	500	1891	wakiförö	wakifu̇ru̇	w a k i f u̇ r u̇	wakifɨrɨ	w a k i f ɨ r ɨ
2123	1891	Helfrich & Pieters 1891	500	1891	wakiförö	wakifu̇ru̇	w a k i f u̇ r u̇	wakifɨrɨ	w a k i f ɨ r ɨ
2127	1891	Helfrich & Pieters 1891	501	1891	öobo	u̇obo	u̇ o b o	ɨobo	ɨ o b o
2128	1891	Helfrich & Pieters 1891	501	1891	öobo	u̇obo	u̇ o b o	ɨobo	ɨ o b o
2130	1891	Helfrich & Pieters 1891	502	1891	kieoobok²	kioobo'	k i o o b o '	kiooboʔ	k i o o b o ʔ
2131	1891	Helfrich & Pieters 1891	502	1891	kieoobok²	kioobo'	k i o o b o '	kiooboʔ	k i o o b o ʔ
